0.836927467	0.048284345	0
0.844760902	0.379207947	0
0.844359356	0.350823722	0
0.844404736	0.331310242	0
0.844450116	0.311796763	0
0.844495496	0.292283284	0
0.844540877	0.272769804	0
0.844586257	0.253256325	0
0.844631637	0.233742846	0
0.844677017	0.214229366	0
0.844722397	0.194715887	0
0.844767777	0.175202408	0
0.844813158	0.155688928	0
0.844858538	0.136175449	0
0.844903918	0.11666197	0
0.844949298	0.09714849	0
0.844994678	0.077635011	0
0.848302619	0.062563289	0
0.858528434	0.048329726	0
0.866316489	0.398766806	0
0.865914943	0.370382581	0
0.865960324	0.350869102	0
0.866005704	0.331355623	0
0.866051084	0.311842143	0
0.866096464	0.292328664	0
0.866141844	0.272815185	0
0.866187225	0.253301705	0
0.866232605	0.233788226	0
0.866277985	0.214274747	0
0.866323365	0.194761267	0
0.866368745	0.175247788	0
0.866414125	0.155734309	0
0.866459506	0.136220829	0
0.866504886	0.11670735	0
0.866550266	0.097193871	0
0.866595646	0.077680391	0
0.869903587	0.062608669	0
0.88028121	0.047433536	0
0.887872077	0.418325666	0
0.887470531	0.389941441	0
0.887515911	0.370427961	0
0.887561291	0.350914482	0
0.887606672	0.331401003	0
0.887652052	0.311887523	0
0.887697432	0.292374044	0
0.887742812	0.272860565	0
0.887788192	0.253347085	0
0.887833573	0.233833606	0
0.887878953	0.214320127	0
0.887924333	0.194806647	0
0.887969713	0.175293168	0
0.888015093	0.155779689	0
0.888060473	0.136266209	0
0.888105854	0.11675273	0
0.888151234	0.097239251	0
0.888196614	0.077725771	0
0.891504554	0.06265405	0
0.90188259	0.047301521	0
0.907464264	0.435375984	0
0.907067437	0.40732801	0
0.908094587	0.387856015	0
0.908139967	0.368342536	0
0.908185348	0.348829056	0
0.90921289	0.329188625	0
0.90925827	0.309675146	0
0.90930365	0.290161666	0
0.909349031	0.270648187	0
0.909394411	0.251134708	0
0.909439791	0.231621228	0
0.909485171	0.212107749	0
0.909530551	0.19259427	0
0.909575932	0.17308079	0
0.909621312	0.153567311	0
0.909666692	0.134053832	0
0.909712072	0.114540352	0
0.909757452	0.095026873	0
0.909802832	0.075513394	0
0.913115148	0.058560207	0
0.921201337	0.045727347	0
0.921134377	0.269382792	0
0.921179757	0.249869313	0
0.921225137	0.230355834	0
0.922254442	0.209957441	0
0.922299823	0.190443962	0
0.922345203	0.170930482	0
0.923373133	0.151123407	0
0.923418513	0.131609928	0
0.923463893	0.112096448	0
0.924492511	0.091993714	0
0.924537891	0.072480235	0
0.506798384	0.074594125	0
0.527684543	0.093545566	0
0.460311411	0.063992261	0
0.481197571	0.082943703	0
0.5044093	0.10190003	0
0.529936829	0.125062903	0
0.550837645	0.137711854	0
0.571714033	0.160864956	0
0.597251333	0.179826169	0
0.620448405	0.205084986	0
0.643650363	0.228242973	0
0.67149369	0.255612392	0
0.690059165	0.272458118	0
0.710935553	0.295611219	0
0.743449563	0.314587089	0
0.766646635	0.339845907	0
0.792179049	0.360907949	0
0.824688173	0.381984649	0
0.859503325	0.411469555	0
0.875713916	0.440915376	0
0.588061422	0.131487534	0
0.520658977	0.11453921	0
0.495116791	0.097678827	0
0.474308802	0.045114104	0
0.516193491	0.034697896	0
0.504550984	0.040975958	0
0.65109121	0.028678773	0
0.597583557	0.036969724	0
0.565025576	0.036901325	0
0.699923295	0.030882202	0
0.746434696	0.030979915	0
0.795276552	0.028981684	0
0.844118409	0.026983452	0
0.890615152	0.033383656	0
0.93946678	0.027183764	0
0.912791124	0.497715958	0
0.896590304	0.464068477	0
0.924599743	0.420009674	0
0.934019279	0.369609294	0
0.934092564	0.338096843	0
0.929309511	0.394809484	0
0.931786536	0.329688637	0
0.93421959	0.283475262	0
0.927194024	0.304468905	0
0.941294014	0.241473317	0
0.943712411	0.201562431	0
0.948471035	0.155353941	0
0.94854432	0.12384149	0
0.936794329	0.176337813	0
0.955589429	0.094444526	0
0.939286011	0.104914477	0
0.941694637	0.069205251	0
0.94175815	0.04189446	0
0.904593001	0.022908819	0
0.867349681	0.037536459	0
0.811555543	0.029015883	0
0.762718572	0.028913285	0
0.71852297	0.033022117	0
0.662714175	0.030804032	0
0.618523458	0.032812034	0
0.53943942	0.038948412	0
0.66687675	0.24089681	0
0.710974639	0.278804579	0
0.741163078	0.297775563	0
0.759709011	0.323024609	0
0.722529204	0.310341458	0
0.629731143	0.213507849	0
0.576340745	0.171378877	0
0.604184072	0.198748296	0
0.55079856	0.154518495	0
0.934371046	0.218349529	0
0.941235386	0.266683278	0
0.847782647	0.451360898	0
0.822289319	0.413492215	0
0.675998261	0.318647065	0
0.745716505	0.339801936	0
0.792139964	0.37771459	0
0.61572398	0.236587666	0
0.51119547	0.18384706	0
0.474215975	0.085029876	0
0.471826892	0.112335781	0
0.504350673	0.127109991	0
0.562338468	0.192357864	0
0.641290594	0.242943898	0
0.764242895	0.373454302	0
0.778088831	0.419701878	0
0.940844534	0.434749684	0
0.952643382	0.361245059	0
0.952706895	0.333934268	0
0.962155745	0.270928909	0
0.950435067	0.310820252	0
0.96928391	0.205817834	0
0.65765264	0.207263986	0
0.680864369	0.226220314	0
0.708717468	0.249388072	0
0.780678226	0.306261939	0
0.808487353	0.348337169	0
0.78993165	0.327289783	0
0.780619598	0.3314719	0
0.66001241	0.192563062	0
0.632169083	0.165193643	0
0.606622012	0.15043409	0
0.555552298	0.110410834	0
0.564766637	0.148245318	0
0.845593875	0.392532771	0
0.83628671	0.394614058	0
0.820149403	0.333655786	0
0.864232635	0.377866045	0
0.857148441	0.42406965	0
0.838568309	0.413526414	0
0.917769602	0.356970114	0
0.674332254	0.03503012	0
0.63477802	0.043350384	0
0.581285024	0.045338844	0
0.516164177	0.047302876	0
0.492908477	0.04725402	0
0.548731929	0.043169615	0
0.497618245	0.02205383	0
0.441819221	0.015634084	0
0.553441697	0.017969426	0
0.60690538	0.028585946	0
0.590621504	0.030652576	0
0.692931928	0.037170035	0
0.73015082	0.033046546	0
0.795252124	0.039485834	0
0.837122156	0.035372116	0
0.776652449	0.037345919	0
0.86273274	0.022820877	0
0.916186651	0.037639058	0
0.837156355	0.020666305	0
0.653392352	0.039187809	0
0.639468246	0.026553515	0
0.939198069	0.142729418	0
0.937004412	0.08600212	0
0.941728837	0.054499441	0
0.978991699	0.03146848	0
0.690650329	0.018257679	0
0.7394873	0.018360278	0
0.546230476	0.118794612	0
0.934068135	0.348600994	0
0.945827898	0.29190301	0
0.936765015	0.188942794	0
0.68323391	0.207317729	0
0.808868434	0.184472423	0
0.811027892	0.255905531	0
0.715899375	0.161167866	0
0.792731128	0.123514151	0
0.685798877	0.104381941	0
0.855159981	0.279107489	0
0.853010294	0.203472721	0
0.616046433	0.097932881	0
0.857876403	0.111045969	0
0.755292382	0.222174994	0
0.815600862	0.289528584	0
0.87128263	0.346368251	0
0.855062268	0.321124091	0
0.880824307	0.24344712	0
0.746151328	0.152828059	0
0.750958809	0.085611268	0
0.641510448	0.148406545	0
0.836359994	0.363101607	0
0.759796952	0.285209668	0
0.639087165	0.190418261	0
0.73659988	0.25995085	0
0.885113909	0.398918317	0
0.025251527	0.450057434	1
0.043835884	0.438416554	1
0.064533889	0.446753306	1
0.063353136	0.421168436	1
0.080761214	0.402018215	1
0.086134857	0.446798686	1
0.086180237	0.427285207	1
0.100443837	0.382545991	1
0.101935412	0.407804731	1
0.107735825	0.446844067	1
0.107781205	0.427330587	1
0.120271375	0.373185304	1
0.12353638	0.407850112	1
0.129336793	0.446889447	1
0.129382173	0.427375967	1
0.13876881	0.353332802	1
0.141255279	0.388373762	1
0.145137348	0.407895492	1
0.150937761	0.446934827	1
0.150983141	0.427421348	1
0.157843879	0.335292116	1
0.158974179	0.368897412	1
0.162856247	0.388419142	1
0.166738316	0.407940872	1
0.172538728	0.446980207	1
0.172584109	0.427466728	1
0.176361064	0.316269462	1
0.178656802	0.349425187	1
0.180575147	0.368942792	1
0.184457215	0.388464522	1
0.188339284	0.407986252	1
0.194139696	0.447025587	1
0.194185076	0.427512108	1
0.195666038	0.297341937	1
0.196375702	0.329948837	1
0.20025777	0.349470567	1
0.202176114	0.368988172	1
0.206058183	0.388509902	1
0.209940251	0.408031632	1
0.21506804	0.278912803	1
0.215740664	0.447070967	1
0.215786044	0.427557488	1
0.216058325	0.310476612	1
0.21797667	0.329994217	1
0.221858738	0.349515947	1
0.223777082	0.369033552	1
0.227659151	0.388555282	1
0.231541219	0.408077013	1
0.233313578	0.260075917	1
0.235740949	0.291004388	1
0.237341632	0.447116348	1
0.237387012	0.427602868	1
0.237659293	0.310521992	1
0.239577637	0.330039597	1
0.243459706	0.349561327	1
0.24537805	0.369078932	1
0.249260118	0.388600663	1
0.252278463	0.242174559	1
0.253142187	0.408122393	1
0.253459848	0.271528038	1
0.257341917	0.291049768	1
0.2589426	0.447161728	1
0.25898798	0.427648249	1
0.259260261	0.310567373	1
0.261178605	0.330084977	1
0.265060674	0.349606708	1
0.266979018	0.369124312	1
0.270164397	0.223799222	1
0.270861086	0.388646043	1
0.273142472	0.252055813	1
0.274743155	0.408167773	1
0.275060816	0.271573418	1
0.278942885	0.291095148	1
0.280543567	0.447207108	1
0.280588948	0.427693629	1
0.280861229	0.310612753	1
0.282779573	0.330130358	1
0.286661641	0.349652088	1
0.288579986	0.369169693	1
0.289429833	0.204784394	1
0.290861371	0.232579463	1
0.292462054	0.388691423	1
0.29474344	0.252101193	1
0.296344123	0.408213153	1
0.296661784	0.271618798	1
0.300543852	0.291140528	1
0.302144535	0.447252488	1
0.302189915	0.427739009	1
0.302462197	0.310658133	1
0.304380541	0.330175738	1
0.308262609	0.349697468	1
0.309111867	0.185565592	1
0.310180953	0.369215073	1
0.310543995	0.213107238	1
0.312462339	0.232624843	1
0.314063022	0.388736803	1
0.316344408	0.252146573	1
0.31794509	0.408258533	1
0.318262752	0.271664178	1
0.32214482	0.291185908	1
0.323745503	0.447297868	1
0.323790883	0.427784389	1
0.324063164	0.310703513	1
0.325981509	0.330221118	1
0.328792919	0.166769159	1
0.329863577	0.349742848	1
0.330226619	0.193635014	1
0.331781921	0.369260453	1
0.332144963	0.213152618	1
0.334063307	0.232670223	1
0.33566399	0.388782183	1
0.337945375	0.252191953	1
0.339546058	0.408303914	1
0.33986372	0.271709558	1
0.343745788	0.291231289	1
0.345346471	0.447343249	1
0.345391851	0.427829769	1
0.345664132	0.310748893	1
0.347582476	0.330266498	1
0.348080283	0.172503249	1
0.351464545	0.349788228	1
0.352648211	0.192647307	1
0.353382889	0.369305833	1
0.353745931	0.213197999	1
0.355664275	0.232715603	1
0.357264958	0.388827563	1
0.359546343	0.252237334	1
0.361147026	0.408349294	1
0.361464687	0.271754938	1
0.365346756	0.291276669	1
0.366947439	0.447388629	1
0.366992819	0.427875149	1
0.3672651	0.310794273	1
0.369183444	0.330311878	1
0.373065513	0.349833609	1
0.37206699	0.194609894	1
0.374983857	0.369351213	1
0.37616718	0.212358121	1
0.377265242	0.232760984	1
0.378865925	0.388872944	1
0.381147311	0.252282714	1
0.382747994	0.408394674	1
0.383065655	0.271800319	1
0.386947724	0.291322049	1
0.388548407	0.447434009	1
0.388593787	0.42792053	1
0.388866068	0.310839654	1
0.390784412	0.330357258	1
0.39466648	0.349878989	1
0.396584825	0.369396594	1
0.396937552	0.217723641	1
0.398866023	0.232886998	1
0.400466893	0.388918324	1
0.404113968	0.249670021	1
0.404348962	0.408440054	1
0.404666623	0.271845699	1
0.408548691	0.291367429	1
0.410149374	0.447479389	1
0.410194755	0.42796591	1
0.410467036	0.310885034	1
0.41238538	0.330402639	1
0.416267448	0.349924369	1
0.418185792	0.369441974	1
0.422067861	0.388963704	1
0.422833251	0.247491896	1
0.425949929	0.408485434	1
0.427088903	0.270562333	1
0.430149659	0.291412809	1
0.431750342	0.447524769	1
0.431795722	0.42801129	1
0.432068003	0.310930414	1
0.433986348	0.330448019	1
0.437868416	0.349969749	1
0.43978676	0.369487354	1
0.443668829	0.389009084	1
0.447550897	0.408530814	1
0.446034658	0.26888361	1
0.453115047	0.289345948	1
0.45335131	0.447570149	1
0.45339669	0.42805667	1
0.453668971	0.310975794	1
0.455587315	0.330493399	1
0.459469384	0.350015129	1
0.461387728	0.369532734	1
0.465269797	0.389054464	1
0.469151865	0.408576195	1
0.471990665	0.292114774	1
0.474952278	0.44761553	1
0.474997658	0.42810205	1
0.476090392	0.310062002	1
0.477188283	0.330538779	1
0.481070352	0.350060509	1
0.482988696	0.369578114	1
0.486870764	0.389099845	1
0.490752833	0.408621575	1
0.496553246	0.44766091	1
0.496598626	0.428147431	1
0.496045813	0.314021423	1
0.498789251	0.330584159	1
0.503492976	0.348629315	1
0.504589664	0.369623494	1
0.508471732	0.389145225	1
0.512353801	0.408666955	1
0.518154213	0.44770629	1
0.518199594	0.428192811	1
0.519151288	0.335616203	1
0.524271162	0.350635075	1
0.527011944	0.368340129	1
0.5300727	0.389190605	1
0.533954769	0.408712335	1
0.539755181	0.44775167	1
0.539800561	0.428238191	1
0.546067759	0.365901834	1
0.553038088	0.387123744	1
0.555555736	0.408757715	1
0.561356149	0.44779705	1
0.561401529	0.428283571	1
0.571592769	0.38870763	1
0.578520172	0.407100228	1
0.582957117	0.447842431	1
0.583824153	0.426852376	1
0.598311433	0.413085335	1
0.605923774	0.445229738	1
0.602639511	0.428468759	1
0.624643056	0.443051612	1
0.641854408	0.454175029	1
0.308831792	0.200228648	1
0.297164857	0.217010861	1
0.271520073	0.24426791	1
0.238893693	0.273611131	1
0.255206883	0.258939521	1
0.217914706	0.294575461	1
0.196940605	0.313438961	1
0.168950709	0.349094445	1
0.173636048	0.334398405	1
0.136348757	0.367933516	1
0.115364885	0.390998676	1
0.32996712	0.112037756	1
0.346182596	0.139382747	1
0.378667292	0.170963597	1
0.406495962	0.204635506	1
0.427387007	0.221486117	1
0.476136036	0.259403657	1
0.499303795	0.297267455	1
0.515563242	0.305704975	1
0.534109175	0.330954021	1
0.575915693	0.354151094	1
0.599117651	0.377309081	1
0.633927917	0.408894817	1
0.603715049	0.400427983	1
0.568895012	0.373043907	1
0.638549743	0.421509569	1
0.666402841	0.444677327	1
0.661678417	0.476180007	1
0.596577113	0.469740718	1
0.519838187	0.467478662	1
0.454722226	0.467341864	1
0.480308382	0.465294776	1
0.557052193	0.465456002	1
0.422178903	0.460970974	1
0.371016362	0.46086349	1
0.34077418	0.465001637	1
0.268671738	0.469051842	1
0.219771254	0.496260034	1
0.177930536	0.487768772	1
0.108197634	0.472916392	1
0.061691119	0.470717849	1
0.022078258	0.504248074	1
0.024496656	0.464337188	1
0.182620761	0.470971903	1
0.129142422	0.466657872	1
0.219864081	0.456344263	1
0.22447125	0.475261504	1
0.301219947	0.473321901	1
0.019943229	0.422310815	1
0.050224496	0.401366028	1
0.036256419	0.407639204	1
0.071179054	0.390905849	1
0.096794524	0.37625378	1
0.066547457	0.382492757	1
0.096843381	0.35524548	1
0.143476923	0.302822441	1
0.106199403	0.332155891	1
0.127119762	0.336401522	1
0.180720243	0.288194801	1
0.122507707	0.31958511	1
0.183080012	0.273493876	1
0.16438751	0.311269732	1
0.18546421	0.248288801	1
0.248401171	0.185395811	1
0.222702645	0.235761991	1
0.201704115	0.265129641	1
0.211089451	0.229435072	1
0.252998569	0.208514713	1
0.292626086	0.168681998	1
0.278726408	0.145543553	1
0.271671528	0.179142177	1
0.315940415	0.143520893	1
0.313575759	0.160322648	1
0.431999062	0.238302529	1
0.394907197	0.187804437	1
0.373986838	0.183558806	1
0.353090907	0.168809025	1
0.276288468	0.193857759	1
0.246012087	0.212701716	1
0.215696621	0.248352314	1
0.169077736	0.294472863	1
0.055007548	0.344653387	1
0.080539962	0.36571543	1
0.008276293	0.439093028	1
0.110816343	0.346871473	1
0.141102496	0.323825856	1
0.238996292	0.2294937	1
0.48768083	0.295142197	1
0.510882788	0.318300184	1
0.394262291	0.465114007	1
0.31984405	0.464957666	1
0.284984928	0.454380231	1
0.240779555	0.462690724	1
0.157049262	0.4667165	1
0.436142094	0.456798628	1
0.498912943	0.465333861	1
0.503534769	0.477948613	1
0.547691285	0.490646421	1
0.533806264	0.461205486	1
0.577982324	0.465499973	1
0.559333793	0.484368359	1
0.626814409	0.467703402	1
0.645394541	0.478246637	1
0.689614571	0.463633654	1
0.643152027	0.442527641	1
0.61283656	0.478178238	1
0.661707731	0.463575027	1
0.608209848	0.467664317	1
0.194282811	0.45629052	1
0.098924668	0.460291869	1
0.152696147	0.338556095	1
0.131722046	0.357419594	1
0.052520752	0.413975894	1
0.038562446	0.41604741	1
0.155153629	0.281838568	1
0.16915102	0.262960412	1
0.201762743	0.23991968	1
0.239040263	0.210586229	1
0.287989603	0.162369736	1
0.005911638	0.455894783	1
0.352372717	0.477631045	1
0.218115018	0.208441428	1
0.452894993	0.253052311	1
0.271710613	0.162335537	1
0.257688794	0.191717844	1
0.299695624	0.128780883	1
0.318378355	0.095206687	1
0.304395621	0.107782354	1
0.32295621	0.12672891	1
0.367107841	0.141527548	1
0.208710139	0.252539317	1
0.150453633	0.302837098	1
0.110831	0.340568983	1
0.418089613	0.219365745	1
0.390236514	0.196197986	1
0.527142236	0.326737704	1
0.120099081	0.355294336	1
0.085186217	0.367826032	1
0.080515534	0.376219581	1
0.064197458	0.392992022	1
0.036222219	0.422345015	1
0.022244371	0.432819851	1
0.264465192	0.277866534	1
0.282835241	0.378745462	1
0.315872015	0.172932514	1
0.295024941	0.137174432	1
0.301908824	0.177104861	1
0.229723326	0.216869177	1
0.290241889	0.193887073	1
0.290285859	0.174979602	1
0.187775123	0.254596176	1
0.120226108	0.300672754	1
0.294990742	0.151880243	1
0.313663701	0.122507707	1
0.329893835	0.143550207	1
0.348464196	0.158295103	1
0.339244971	0.122561449	1
0.367068756	0.158334188	1
0.415910612	0.156335957	1
0.426727444	0.505098177	1
0.412876623	0.460951432	1
0.475676785	0.456881684	1
0.266976417	0.198039877	1
0.257605738	0.227431955	1
0.229659812	0.244179968	1
0.157313087	0.353271676	1
0.364283935	0.355807329	1
0.315539791	0.315788959	1
0.329615353	0.263297522	1
0.213029055	0.395405533	1
0.492151201	0.372882681	1
0.410702508	0.395820814	1
0.401497941	0.35378467	1
0.424983267	0.255094513	1
0.026252213	0.604350753	2
0.047210434	0.612841	2
0.068491592	0.634801522	2
0.069007138	0.606123563	2
0.089579419	0.654448097	2
0.089643383	0.626943767	2
0.090795608	0.606464998	2
0.109639042	0.673915115	2
0.111223705	0.635866974	2
0.112395287	0.607064738	2
0.131190505	0.695247928	2
0.130788959	0.666863703	2
0.130834339	0.647350223	2
0.133811939	0.616702427	2
0.147080674	0.604316515	2
0.152278333	0.714894503	2
0.152342296	0.687390173	2
0.152387676	0.667876693	2
0.152433056	0.648363214	2
0.156944664	0.619395161	2
0.169961082	0.605411713	2
0.172337956	0.734361521	2
0.173922618	0.69631338	2
0.173986394	0.668889684	2
0.174031774	0.649376205	2
0.174077154	0.629862726	2
0.188206372	0.611991526	2
0.193889418	0.755694333	2
0.193487872	0.727310108	2
0.193533252	0.707796629	2
0.196030537	0.679418494	2
0.195628991	0.651034269	2
0.198936932	0.635962547	2
0.210037973	0.612296094	2
0.214977246	0.775340908	2
0.215041209	0.747836579	2
0.215086589	0.728323099	2
0.21513197	0.70880962	2
0.217163333	0.679728985	2
0.217227334	0.652208528	2
0.220534462	0.637486222	2
0.23200484	0.614034897	2
0.235036869	0.794807927	2
0.237087228	0.757559046	2
0.236685682	0.729174822	2
0.236731062	0.709661342	2
0.236776442	0.690147863	2
0.238808031	0.660970467	2
0.242393684	0.639069577	2
0.253370903	0.613760471	2
0.256123046	0.815164083	2
0.25618716	0.787595246	2
0.25868407	0.759378379	2
0.258282524	0.730994154	2
0.258327904	0.711480675	2
0.258373285	0.691967196	2
0.258418665	0.672453716	2
0.262279075	0.648513349	2
0.274970056	0.61458639	2
0.275717385	0.833654445	2
0.277767332	0.79658296	2
0.279817278	0.759511475	2
0.279881242	0.732007145	2
0.279926622	0.712493666	2
0.279972002	0.692980186	2
0.280017382	0.673466707	2
0.283347238	0.648971534	2
0.295776183	0.853476255	2
0.29680106	0.617044841	2
0.297826542	0.816227374	2
0.299411204	0.778179233	2
0.301461151	0.741107747	2
0.301524965	0.713667925	2
0.301570345	0.694154446	2
0.301615725	0.674640966	2
0.301661105	0.655127487	2
0.310069107	0.604954588	2
0.31686236	0.87383241	2
0.316926474	0.846263573	2
0.317406923	0.639670659	2
0.322186487	0.611031224	2
0.319423384	0.818046707	2
0.319021838	0.789662482	2
0.321519517	0.761115399	2
0.323570662	0.723528623	2
0.323169062	0.695167436	2
0.323214442	0.675653957	2
0.3267835	0.660889195	2
0.333411712	0.606679035	2
0.33520783	0.88650409	2
0.339743212	0.856836446	2
0.340242394	0.642188173	2
0.339283174	0.615166963	2
0.341349233	0.829180028	2
0.340578176	0.808898805	2
0.340623556	0.789385325	2
0.342632661	0.769875971	2
0.342678041	0.750362492	2
0.345344408	0.729698756	2
0.344737026	0.709404438	2
0.344782406	0.689890959	2
0.344827787	0.670377479	2
0.353433981	0.607153218	2
0.357126342	0.87063517	2
0.361479285	0.850066364	2
0.361488203	0.641625926	2
0.362354316	0.612990941	2
0.362953295	0.827894944	2
0.362182519	0.807492769	2
0.3622279	0.78797929	2
0.365057285	0.767584678	2
0.36428651	0.747182504	2
0.367115895	0.726787893	2
0.36634512	0.706385718	2
0.3663905	0.686872239	2
0.36643588	0.667358759	2
0.375682937	0.606095885	2
0.380743427	0.848155477	2
0.382972144	0.640389866	2
0.384014972	0.61417685	2
0.384389588	0.828383468	2
0.383782362	0.808021954	2
0.383827742	0.788508475	2
0.386493922	0.767925374	2
0.385886727	0.747550421	2
0.388552876	0.726980758	2
0.387945713	0.706592367	2
0.387991093	0.687078887	2
0.388036473	0.667565408	2
0.398352589	0.607191761	2
0.40422346	0.64017516	2
0.406574653	0.612450283	2
0.404360926	0.825498389	2
0.40538633	0.806777187	2
0.40543171	0.787263708	2
0.408097984	0.766640289	2
0.407490696	0.746305654	2
0.410156938	0.725695674	2
0.409549681	0.705347599	2
0.409595061	0.68583412	2
0.409640441	0.666320641	2
0.419760519	0.607082186	2
0.426299357	0.638214161	2
0.428755938	0.60924462	2
0.426009749	0.804965918	2
0.427035303	0.786180209	2
0.429701702	0.765503034	2
0.429094289	0.745222155	2
0.431760656	0.724558419	2
0.431153274	0.704264101	2
0.431198654	0.684750621	2
0.431244034	0.665237142	2
0.44790445	0.636485588	2
0.44524695	0.607597698	2
0.448644147	0.782838952	2
0.451473533	0.762444341	2
0.450702757	0.742042167	2
0.453532143	0.721647555	2
0.452761368	0.701245381	2
0.452806748	0.681731901	2
0.452852128	0.662218422	2
0.469388392	0.635249528	2
0.467582768	0.608309857	2
0.47127772	0.761066778	2
0.472302975	0.742410084	2
0.474969123	0.721840421	2
0.47436196	0.701452029	2
0.474407341	0.68193855	2
0.474452721	0.662425071	2
0.490639708	0.635034823	2
0.489186056	0.607357389	2
0.492926956	0.740356912	2
0.496573185	0.720555337	2
0.495965928	0.700207262	2
0.496011309	0.680693783	2
0.496056689	0.661180303	2
0.512715605	0.633073824	2
0.510210766	0.606395786	2
0.516544042	0.717877218	2
0.517569522	0.699123763	2
0.517614902	0.679610284	2
0.517660282	0.660096805	2
0.534320698	0.631345251	2
0.532136864	0.605822912	2
0.539177615	0.696105043	2
0.539222995	0.676591564	2
0.539268376	0.657078085	2
0.555805098	0.629912085	2
0.554536303	0.605855349	2
0.560828089	0.674862992	2
0.560873469	0.655349512	2
0.577408358	0.628971936	2
0.576699253	0.605507155	2
0.581492987	0.655215435	2
0.598659746	0.628726109	2
0.598299932	0.605676587	2
0.619871834	0.61822027	2
0.618921944	0.604470075	2
0.638558414	0.604843945	2
0.330362857	0.94187052	2
